Frequency(Hz) Real_refrac Imag_refrac Real_diel Imag_diel Real_cond AmplitudeSample AmplitudeRef PhaseSample PhaseRef
1386718750000.00   3.81818182   0.07000000   14.57361240    0.53454545  41.23838291   0.00001764   0.00005277 222.48016636  197.09847294
1391601562500.00   3.81818182   0.07000000   14.57361240    0.53454545  41.38358849   0.00001768   0.00005266 223.26895324  197.80678334
1396484375000.00   3.81385281   0.08000000   14.53907329    0.61021645  47.40766773   0.00001771   0.00005256 224.05772983  198.51513045
1401367187500.00   3.81385281   0.08000000   14.53907329    0.61021645  47.57342880   0.00001774   0.00005245 224.84649785  199.22351610
1406250000000.00   3.81385281   0.06500000   14.54124829    0.49580087  38.78809178   0.00001777   0.00005234 225.63525906  199.93194217
1411132812500.00   3.81385281   0.06500000   14.54124829    0.49580087  38.92277265   0.00001780   0.00005223 226.42401529  200.64041057
1416015625000.00   3.80952381   0.07500000   14.50684666    0.57142857  45.01513896   0.00001783   0.00005212 227.21276833  201.34892321
1420898437500.00   3.80952381   0.07500000   14.50684666    0.57142857  45.17036358   0.00001786   0.00005201 228.00151997  202.05748199
1425781250000.00   3.80952381   0.07000000   14.50757166    0.53333333  42.30388232   0.00001788   0.00005190 228.79027191  202.76608876
1430664062500.00   3.80952381   0.06500000   14.50824666    0.49523810  39.41670444   0.00001791   0.00005178 229.57902578  203.47474529
1435546875000.00   3.80952381   0.06500000   14.50824666    0.49523810  39.55123244   0.00001793   0.00005167 230.36778308  204.18345326
1440429687500.00   3.80519481   0.07500000   14.47388251    0.57077922  45.73922652   0.00001796   0.00005155 231.15654517  204.89221418
1445312500000.00   3.80519481   0.07500000   14.47388251    0.57077922  45.89427475   0.00001798   0.00005144 231.94531325  205.60102945
1450195312500.00   3.80519481   0.06000000   14.47590751    0.45662338  36.83945838   0.00001800   0.00005132 232.73408831  206.30990023
1455078125000.00   3.80519481   0.06000000   14.47590751    0.45662338  36.96349696   0.00001802   0.00005120 233.52287118  207.01882752
1459960937500.00   3.80086580   0.07500000   14.44095584    0.57012987  46.30667833   0.00001804   0.00005108 234.31166245  207.72781204
1464843750000.00   3.80086580   0.07500000   14.44095584    0.57012987  46.46155017   0.00001806   0.00005096 235.10046249  208.43685429
1469726562500.00   3.80086580   0.06500000   14.44235584    0.49411255  40.40089907   0.00001807   0.00005084 235.88927147  209.14595449
1474609375000.00   3.80086580   0.05500000   14.44355584    0.41809524  34.29894881   0.00001809   0.00005071 236.67808931  209.85511258
1479492187500.00   3.80086580   0.05500000   14.44355584    0.41809524  34.41252149   0.00001810   0.00005059 237.46691572  210.56432819
1484375000000.00   3.79653680   0.07000000   14.40879165    0.53151515  43.89225349   0.00001812   0.00005046 238.25575019  211.27360069
1489257812500.00   3.79653680   0.07000000   14.40879165    0.53151515  44.03663590   0.00001813   0.00005033 239.04459203  211.98292911
1494140625000.00   3.79653680   0.05500000   14.41066665    0.41761905  34.71365725   0.00001814   0.00005020 239.83344033  212.69231221
1499023437500.00   3.79653680   0.05500000   14.41066665    0.41761905  34.82710057   0.00001815   0.00005007 240.62229406  213.40174847
1503906250000.00   3.79220779   0.06500000   14.37661494    0.49298701  41.24628526   0.00001816   0.00004994 241.41115200  214.11123608
1508789062500.00   3.79220779   0.06500000   14.37661494    0.49298701  41.38020177   0.00001817   0.00004980 242.20001284  214.82077298
1513671875000.00   3.79220779   0.06500000   14.37661494    0.49298701  41.51411828   0.00001817   0.00004966 242.98887518  215.53035688
1518554687500.00   3.79220779   0.05500000   14.37781494    0.41714286  35.24064482   0.00001818   0.00004952 243.77773756  216.23998528
1523437500000.00   3.79220779   0.05500000   14.37781494    0.41714286  35.35395879   0.00001818   0.00004938 244.56659848  216.94965553
1528320312500.00   3.78787879   0.06500000   14.34380071    0.49242424  41.86801865   0.00001818   0.00004924 245.35545647  217.65936481
1533203125000.00   3.78787879   0.06500000   14.34380071    0.49242424  42.00178229   0.00001819   0.00004909 246.14431010  218.36911022
1538085937500.00   3.78787879   0.05000000   14.34552571    0.37878788  32.41195840   0.00001819   0.00004895 246.93315803  219.07888880
1542968750000.00   3.78787879   0.05000000   14.34552571    0.37878788  32.51485351   0.00001819   0.00004880 247.72199904  219.78869760
1547851562500.00   3.78354978   0.06500000   14.31102396    0.49186147  42.35461254   0.00001819   0.00004865 248.51083206  220.49853370
1552734375000.00   3.78354978   0.06500000   14.31102396    0.49186147  42.48822331   0.00001819   0.00004850 249.29965623  221.20839427
1557617187500.00   3.78354978   0.06500000   14.31102396    0.49186147  42.62183407   0.00001818   0.00004834 250.08847091  221.91827663
1562500000000.00   3.78354978   0.04500000   14.31322396    0.34051948  29.59992335   0.00001818   0.00004819 250.87727576  222.62817833
1567382812500.00   3.78354978   0.05000000   14.31274896    0.37835498  32.99158123   0.00001818   0.00004804 251.66607072  223.33809713
1572265625000.00   3.77922078   0.06000000   14.27890970    0.45350649  39.66779202   0.00001817   0.00004788 252.45485605  224.04803114
1577148437500.00   3.77922078   0.06000000   14.27890970    0.45350649  39.79098392   0.00001817   0.00004773 253.24363241  224.75797881
1582031250000.00   3.77922078   0.05500000   14.27948470    0.41571429  36.58799450   0.00001817   0.00004757 254.03240083  225.46793903
1586914062500.00   3.77922078   0.04500000   14.28048470    0.34012987  30.02802579   0.00001816   0.00004742 254.82116273  226.17791114
1591796875000.00   3.77922078   0.04500000   14.28048470    0.34012987  30.12041971   0.00001816   0.00004726 255.60992000  226.88789498
1596679687500.00   3.77489177   0.06000000   14.24620791    0.45298701  40.23760747   0.00001815   0.00004711 256.39867495  227.59789094
1601562500000.00   3.77489177   0.06000000   14.24620791    0.45298701  40.36065826   0.00001815   0.00004696 257.18743032  228.30790001
1606445312500.00   3.77489177   0.04500000   14.24778291    0.33974026  30.36278179   0.00001815   0.00004681 257.97618935  229.01792378
1611328125000.00   3.77489177   0.04500000   14.24778291    0.33974026  30.45506988   0.00001815   0.00004666 258.76495569  229.72796447
1616210937500.00   3.77489177   0.04500000   14.24778291    0.33974026  30.54735797   0.00001814   0.00004651 259.55373348  230.43802494
1621093750000.00   3.77056277   0.05500000   14.21411861    0.41476190  37.40551082   0.00001814   0.00004637 260.34252727  231.14810871
1625976562500.00   3.77056277   0.05500000   14.21411861    0.41476190  37.51817802   0.00001814   0.00004623 261.13134203  231.85821995
1630859375000.00   3.77056277   0.04500000   14.21511861    0.33935065  30.78887336   0.00001814   0.00004609 261.92018314  232.56836349
1635742187500.00   3.77056277   0.04500000   14.21511861    0.33935065  30.88105562   0.00001814   0.00004595 262.70905636  233.27854473
1640625000000.00   3.77056277   0.04000000   14.21554361    0.30164502  27.53176700   0.00001815   0.00004582 263.49796776  233.98876971
1645507812500.00   3.76623377   0.05500000   14.18149178    0.41428571  37.92525458   0.00001815   0.00004569 264.28692375  234.69904499
1650390625000.00   3.76623377   0.05500000   14.18149178    0.41428571  38.03779242   0.00001815   0.00004557 265.07593099  235.40937764
1655273437500.00   3.76623377   0.04000000   14.18291678    0.30129870  27.74569474   0.00001816   0.00004545 265.86499635  236.11977521
1660156250000.00   3.76623377   0.04000000   14.18291678    0.30129870  27.82754045   0.00001817   0.00004533 266.65412690  236.83024559
1665039062500.00   3.76623377   0.04000000   14.18291678    0.30129870  27.90938616   0.00001817   0.00004522 267.44332981  237.54079703
1669921875000.00   3.76190476   0.05500000   14.14890244    0.41380952  38.44370480   0.00001818   0.00004511 268.23261234  238.25143801
1674804687500.00   3.76190476   0.05000000   14.14942744    0.37619048  35.05101208   0.00001819   0.00004501 269.02198177  238.96217719
1679687500000.00   3.76190476   0.04500000   14.14990244    0.33857143  31.63788146   0.00001821   0.00004491 269.81144535  239.67302331
1684570312500.00   3.76190476   0.04000000   14.15032744    0.30095238  28.20431293   0.00001822   0.00004481 270.60101025  240.38398512
1689453125000.00   3.76190476   0.04000000   14.15032744    0.30095238  28.28606456   0.00001823   0.00004472 271.39068349  241.09507128
1694335937500.00   3.75757576   0.05000000   14.11687557    0.37575758  35.41896498   0.00001825   0.00004463 272.18047193  241.80629032
1699218750000.00   3.75757576   0.05000000   14.11687557    0.37575758  35.52103693   0.00001827   0.00004455 272.97038217  242.51765050
1704101562500.00   3.75757576   0.05000000   14.11687557    0.37575758  35.62310887   0.00001828   0.00004447 273.76042056  243.22915977
1708984375000.00   3.75757576   0.03500000   14.11815057    0.26303030  25.00762657   0.00001830   0.00004439 274.55059312  243.94082570
1713867187500.00   3.75757576   0.03500000   14.11815057    0.26303030  25.07907693   0.00001832   0.00004432 275.34090551  244.65265541
1718750000000.00   3.75324675   0.05000000   14.08436119    0.37532468  35.88793148   0.00001834   0.00004425 276.13136302  245.36465549
1723632812500.00   3.75324675   0.05000000   14.08436119    0.37532468  35.98988583   0.00001837   0.00004418 276.92197050  246.07683197
1728515625000.00   3.75324675   0.05000000   14.08436119    0.37532468  36.09184018   0.00001839   0.00004411 277.71273237  246.78919028
1733398437500.00   3.75324675   0.03500000   14.08563619    0.26272727  25.33565617   0.00001841   0.00004405 278.50365259  247.50173519
1738281250000.00   3.75324675   0.03500000   14.08563619    0.26272727  25.40702422   0.00001844   0.00004399 279.29473466  248.21447083
1743164062500.00   3.75324675   0.03500000   14.08563619    0.26272727  25.47839226   0.00001846   0.00004393 280.08598158  248.92740060
1748046875000.00   3.74891775   0.05000000   14.05188429    0.37489177  36.45755878   0.00001848   0.00004387 280.87739589  249.64052724
1752929687500.00   3.74891775   0.05000000   14.05188429    0.37489177  36.55939554   0.00001851   0.00004381 281.66897964  250.35385278
1757812500000.00   3.74891775   0.04500000   14.05235929    0.33740260  32.99510907   0.00001853   0.00004375 282.46073442  251.06737856
1762695312500.00   3.74891775   0.03000000   14.05348429    0.22493506  22.05784143   0.00001856   0.00004369 283.25266133  251.78110526
1767578125000.00   3.74891775   0.03500000   14.05315929    0.26242424  25.80543407   0.00001858   0.00004363 284.04476107  252.49503292
1772460937500.00   3.74458874   0.04500000   14.01991987    0.33701299  33.23165022   0.00001861   0.00004358 284.83703388  253.20916094
1777343750000.00   3.74458874   0.04500000   14.01991987    0.33701299  33.32319746   0.00001863   0.00004352 285.62947964  253.92348817
1782226562500.00   3.74458874   0.04500000   14.01991987    0.33701299  33.41474471   0.00001865   0.00004346 286.42209783  254.63801291
1787109375000.00   3.74458874   0.03000000   14.02104487    0.22467532  22.33752797   0.00001868   0.00004339 287.21488761  255.35273296
1791992187500.00   3.74458874   0.03500000   14.02071987    0.26212121  26.13165271   0.00001870   0.00004333 288.00784781  256.06764571
1796875000000.00   3.74458874   0.03000000   14.02104487    0.22467532  22.45959096   0.00001872   0.00004326 288.80097701  256.78274812
1801757812500.00   3.74025974   0.04000000   13.98794292    0.29922078  29.99278274   0.00001874   0.00004320 289.59427354  257.49803686
1806640625000.00   3.74025974   0.04000000   13.98794292    0.29922078  30.07406400   0.00001876   0.00004313 290.38773554  258.21350830
1811523437500.00   3.74025974   0.04000000   13.98794292    0.29922078  30.15534525   0.00001878   0.00004305 291.18136097  258.92915859
1816406250000.00   3.74025974   0.03000000   13.98864292    0.22441558  22.67746988   0.00001880   0.00004298 291.97514768  259.64498373
1821289062500.00   3.74025974   0.03000000   13.98864292    0.22441558  22.73843082   0.00001882   0.00004290 292.76909342  260.36097959
1826171875000.00   3.74025974   0.03000000   13.98864292    0.22441558  22.79939176   0.00001883   0.00004282 293.56319589  261.07714202
1831054687500.00   3.73593074   0.04000000   13.95557846    0.29887446  30.44519195   0.00001885   0.00004274 294.35745277  261.79346685
1835937500000.00   3.73593074   0.04000000   13.95557846    0.29887446  30.52637913   0.00001886   0.00004265 295.15186176  262.50994995
1840820312500.00   3.73593074   0.04000000   13.95557846    0.29887446  30.60756630   0.00001887   0.00004256 295.94642059  263.22658732
1845703125000.00   3.73593074   0.03000000   13.95627846    0.22415584  23.01656511   0.00001888   0.00004247 296.74112708  263.94337507
1850585937500.00   3.73593074   0.02500000   13.95655346    0.18679654  19.23121291   0.00001889   0.00004238 297.53597914  264.66030952
1855468750000.00   3.73160173   0.04000000   13.92325148    0.29852814  30.81537914   0.00001890   0.00004228 298.33097480  265.37738718
1860351562500.00   3.73160173   0.04000000   13.92325148    0.29852814  30.89647224   0.00001891   0.00004218 299.12611225  266.09460483
1865234375000.00   3.73160173   0.04000000   13.92325148    0.29852814  30.97756535   0.00001891   0.00004208 299.92138983  266.81195952
1870117187500.00   3.73160173   0.03000000   13.92395148    0.22389610  23.29399384   0.00001892   0.00004197 300.71680605  267.52944861
1875000000000.00   3.73160173   0.02500000   13.92422648    0.18658009  19.46234472   0.00001892   0.00004187 301.51235963  268.24706976
1879882812500.00   3.73160173   0.02500000   13.92422648    0.18658009  19.51302791   0.00001892   0.00004176 302.30804945  268.96482098
1884765625000.00   3.73160173   0.02500000   13.92422648    0.18658009  19.56371110   0.00001892   0.00004164 303.10387460  269.68270061
1889648437500.00   3.72727273   0.03500000   13.89133698    0.26090909  27.42829568   0.00001892   0.00004153 303.89983439  270.40070733
1894531250000.00   3.72727273   0.03500000   13.89133698    0.26090909  27.49916983   0.00001892   0.00004141 304.69592829  271.11884017
1899414062500.00   3.72727273   0.03500000   13.89133698    0.26090909  27.57004398   0.00001891   0.00004129 305.49215598  271.83709849
1904296875000.00   3.72727273   0.02500000   13.89193698    0.18636364  19.74351295   0.00001891   0.00004117 306.28851731  272.55548197
1909179687500.00   3.72727273   0.02500000   13.89193698    0.18636364  19.79413734   0.00001890   0.00004104 307.08501230  273.27399061
1914062500000.00   3.72727273   0.02500000   13.89193698    0.18636364  19.84476173   0.00001890   0.00004092 307.88164112  273.99262469
1918945312500.00   3.72294372   0.03500000   13.85908496    0.26060606  27.82119035   0.00001889   0.00004079 308.67840406  274.71138477
1923828125000.00   3.72294372   0.03500000   13.85908496    0.26060606  27.89198218   0.00001888   0.00004066 309.47530157  275.43027165
1928710937500.00   3.72294372   0.03500000   13.85908496    0.26060606  27.96277402   0.00001887   0.00004053 310.27233413  276.14928636
1933593750000.00   3.72294372   0.02500000   13.85968496    0.18614719  20.02397561   0.00001885   0.00004039 311.06950236  276.86843009
1938476562500.00   3.72294372   0.02500000   13.85968496    0.18614719  20.07454120   0.00001884   0.00004026 311.86680687  277.58770423
1943359375000.00   3.72294372   0.02000000   13.85990996    0.14891775  16.10008544   0.00001882   0.00004012 312.66424835  278.30711025
1948242187500.00   3.71861472   0.03500000   13.82687043    0.26030303  28.21309723   0.00001881   0.00003998 313.46182746  279.02664974
1953125000000.00   3.71861472   0.03500000   13.82687043    0.26030303  28.28380675   0.00001879   0.00003984 314.25954485  279.74632435
1958007812500.00   3.71861472   0.03500000   13.82687043    0.26030303  28.35451626   0.00001877   0.00003970 315.05740114  280.46613575
1962890625000.00   3.71861472   0.03500000   13.82687043    0.26030303  28.42522578   0.00001875   0.00003955 315.85539687  281.18608559
1967773437500.00   3.71861472   0.02000000   13.82769543    0.14874459  16.28339160   0.00001873   0.00003941 316.65353251  281.90617551
1972656250000.00   3.71861472   0.02000000   13.82769543    0.14874459  16.32379704   0.00001871   0.00003926 317.45180845  282.62640708
1977539062500.00   3.71861472   0.02000000   13.82769543    0.14874459  16.36420248   0.00001869   0.00003911 318.25022494  283.34678175
1982421875000.00   3.71428571   0.03000000   13.79501837    0.22285714  24.57826587   0.00001866   0.00003896 319.04878213  284.06730089
1987304687500.00   3.71428571   0.03000000   13.79501837    0.22285714  24.63880347   0.00001864   0.00003881 319.84748001  284.78796572
1992187500000.00   3.71428571   0.03000000   13.79501837    0.22285714  24.69934107   0.00001861   0.00003866 320.64631846  285.50877728
1997070312500.00   3.71428571   0.02000000   13.79551837    0.14857143  16.50658578   0.00001858   0.00003850 321.44529720  286.22973648
2001953125000.00   3.71428571   0.02000000   13.79551837    0.14857143  16.54694418   0.00001856   0.00003835 322.24441580  286.95084400
2006835937500.00   3.71428571   0.02000000   13.79551837    0.14857143  16.58730258   0.00001853   0.00003819 323.04367370  287.67210036
2011718750000.00   3.71428571   0.02000000   13.79551837    0.14857143  16.62766098   0.00001849   0.00003803 323.84307021  288.39350586
2016601562500.00   3.70995671   0.03000000   13.76287879    0.22259740  24.97288918   0.00001846   0.00003787 324.64260449  289.11506061
2021484375000.00   3.70995671   0.03000000   13.76287879    0.22259740  25.03335623   0.00001843   0.00003771 325.44227563  289.83676452
2026367187500.00   3.70995671   0.03000000   13.76287879    0.22259740  25.09382327   0.00001839   0.00003754 326.24208257  290.55861729
2031250000000.00   3.70995671   0.02000000   13.76337879    0.14839827  16.76952688   0.00001836   0.00003738 327.04202420  291.28061845
2036132812500.00   3.70995671   0.02000000   13.76337879    0.14839827  16.80983824   0.00001832   0.00003721 327.84209936  292.00276735
2041015625000.00   3.70995671   0.01500000   13.76355379    0.11129870  12.63761220   0.00001828   0.00003704 328.64230681  292.72506317
2045898437500.00   3.70995671   0.01500000   13.76355379    0.11129870  12.66784572   0.00001824   0.00003687 329.44264533  293.44750496
2050781250000.00   3.70562771   0.03000000   13.73077669    0.22233766  25.36652470   0.00001820   0.00003670 330.24311370  294.17009163
2055664062500.00   3.70562771   0.03000000   13.73077669    0.22233766  25.42692119   0.00001816   0.00003653 331.04371073  294.89282199
2060546875000.00   3.70562771   0.03000000   13.73077669    0.22233766  25.48731768   0.00001811   0.00003636 331.84443530  295.61569478
2065429687500.00   3.70562771   0.03000000   13.73077669    0.22233766  25.54771416   0.00001807   0.00003618 332.64528637  296.33870865
2070312500000.00   3.70562771   0.01500000   13.73145169    0.11116883  12.80405533   0.00001802   0.00003601 333.44626303  297.06186225
2075195312500.00   3.70562771   0.01500000   13.73145169    0.11116883  12.83425357   0.00001797   0.00003583 334.24736449  297.78515421
2080078125000.00   3.70562771   0.01500000   13.73145169    0.11116883  12.86445181   0.00001793   0.00003565 335.04859016  298.50858316
2084960937500.00   3.70129870   0.02500000   13.69898708    0.18506494  21.46597702   0.00001788   0.00003547 335.84993960  299.23214781
2089843750000.00   3.70129870   0.02500000   13.69898708    0.18506494  21.51624863   0.00001783   0.00003529 336.65141262  299.95584692
2094726562500.00   3.70129870   0.02500000   13.69898708    0.18506494  21.56652024   0.00001778   0.00003511 337.45300923  300.67967933
2099609375000.00   3.70129870   0.02500000   13.69898708    0.18506494  21.61679185   0.00001772   0.00003493 338.25472972  301.40364403
2104492187500.00   3.70129870   0.01500000   13.69938708    0.11103896  13.00023807   0.00001767   0.00003474 339.05657460  302.12774012
2109375000000.00   3.70129870   0.01500000   13.69938708    0.11103896  13.03040104   0.00001762   0.00003456 339.85854470  302.85196689
2114257812500.00   3.70129870   0.01500000   13.69938708    0.11103896  13.06056401   0.00001756   0.00003438 340.66064108  303.57632378
2119140625000.00   3.70129870   0.01500000   13.69938708    0.11103896  13.09072697   0.00001750   0.00003419 341.46286514  304.30081043
2124023437500.00   3.69696970   0.02500000   13.66695994    0.18484848  21.84257311   0.00001745   0.00003400 342.26521851  305.02542672
2128906250000.00   3.69696970   0.02500000   13.66695994    0.18484848  21.89278592   0.00001739   0.00003382 343.06770313  305.75017271
2133789062500.00   3.69696970   0.02500000   13.66695994    0.18484848  21.94299873   0.00001733   0.00003363 343.87032122  306.47504870
2138671875000.00   3.69696970   0.02000000   13.66718494    0.14787879  17.59456924   0.00001727   0.00003344 344.67307524  307.20005525
2143554687500.00   3.69696970   0.01000000   13.66748494    0.07393939   8.81736974   0.00001722   0.00003325 345.47596791  307.92519311
2148437500000.00   3.69696970   0.01000000   13.66748494    0.07393939   8.83745487   0.00001716   0.00003306 346.27900218  308.65046331
2153320312500.00   3.69696970   0.01500000   13.66735994    0.11090909  13.28630999   0.00001709   0.00003287 347.08218120  309.37586708
2158203125000.00   3.69264069   0.02500000   13.63497028    0.18463203  22.16807443   0.00001703   0.00003268 347.88550833  310.10140591
2163085937500.00   3.69264069   0.02500000   13.63497028    0.18463203  22.21822844   0.00001697   0.00003249 348.68898706  310.82708147
2167968750000.00   3.69264069   0.02500000   13.63497028    0.18463203  22.26838246   0.00001691   0.00003230 349.49262101  311.55289568
2172851562500.00   3.69264069   0.02000000   13.63519528    0.14770563  17.85482918   0.00001685   0.00003211 350.29641392  312.27885063
2177734375000.00   3.69264069   0.01000000   13.63549528    0.07385281   8.94747619   0.00001678   0.00003192 351.10036959  313.00494859
2182617187500.00   3.69264069   0.01500000   13.63537028    0.11077922  13.45130670   0.00001672   0.00003172 351.90449184  313.73119201
2187500000000.00   3.69264069   0.01000000   13.63549528    0.07385281   8.98759941   0.00001666   0.00003153 352.70878450  314.45758347
2192382812500.00   3.69264069   0.01000000   13.63549528    0.07385281   9.00766101   0.00001659   0.00003133 353.51325135  315.18412567
2197265625000.00   3.69264069   0.01000000   13.63549528    0.07385281   9.02772262   0.00001652   0.00003114 354.31789614  315.91082144
2202148437500.00   3.68831169   0.02000000   13.60324311    0.14753247  18.07435442   0.00001646   0.00003094 355.12272249  316.63767367
2207031250000.00   3.68831169   0.02000000   13.60324311    0.14753247  18.11443059   0.00001639   0.00003074 355.92773389  317.36468530
2211914062500.00   3.68831169   0.02000000   13.60324311    0.14753247  18.15450676   0.00001633   0.00003055 356.73293369  318.09185934
2216796875000.00   3.68831169   0.02000000   13.60324311    0.14753247  18.19458294   0.00001626   0.00003035 357.53832503  318.81919880
2221679687500.00   3.68831169   0.01000000   13.60354311    0.07376623   9.11732956   0.00001619   0.00003015 358.34391087  319.54670666
2226562500000.00   3.68831169   0.01000000   13.60354311    0.07376623   9.13736764   0.00001612   0.00002995 359.14969391  320.27438591
2231445312500.00   3.68831169   0.01000000   13.60354311    0.07376623   9.15740573   0.00001605   0.00002975 359.95567661  321.00223946
2236328125000.00   3.68831169   0.01000000   13.60354311    0.07376623   9.17744382   0.00001598   0.00002955 360.76186118  321.73027018
2241210937500.00   3.68398268   0.02000000   13.57132842    0.14735931  18.37337347   0.00001591   0.00002934 361.56824954  322.45848083
2246093750000.00   3.68398268   0.02000000   13.57132842    0.14735931  18.41340261   0.00001584   0.00002914 362.37484330  323.18687408
2250976562500.00   3.68398268   0.02000000   13.57132842    0.14735931  18.45343175   0.00001577   0.00002894 363.18164383  323.91545247
2255859375000.00   3.68398268   0.02000000   13.57132842    0.14735931  18.49346088   0.00001569   0.00002873 363.98865218  324.64421843
2260742187500.00   3.68398268   0.02000000   13.57132842    0.14735931  18.53349002   0.00001562   0.00002853 364.79586910  325.37317423
2265625000000.00   3.68398268   0.01000000   13.57162842    0.07367965   9.28675958   0.00001555   0.00002832 365.60329508  326.10232198
2270507812500.00   3.68398268   0.01000000   13.57162842    0.07367965   9.30677415   0.00001547   0.00002811 366.41093033  326.83166366
2275390625000.00   3.68398268   0.01000000   13.57162842    0.07367965   9.32678871   0.00001540   0.00002790 367.21877478  327.56120105
2280273437500.00   3.68398268   0.01000000   13.57162842    0.07367965   9.34680328   0.00001532   0.00002769 368.02682814  328.29093579
2285156250000.00   3.67965368   0.02000000   13.53945120    0.14718615  18.71162203   0.00001524   0.00002748 368.83508986  329.02086931
2290039062500.00   3.67965368   0.02000000   13.53945120    0.14718615  18.75160412   0.00001516   0.00002727 369.64355920  329.75100292
2294921875000.00   3.67965368   0.01500000   13.53962620    0.11038961  14.09368967   0.00001508   0.00002706 370.45223521  330.48133771
2299804687500.00   3.67965368   0.01500000   13.53962620    0.11038961  14.12367624   0.00001500   0.00002685 371.26111678  331.21187464
2304687500000.00   3.67965368   0.01500000   13.53962620    0.11038961  14.15366281   0.00001492   0.00002663 372.07020266  331.94261449
2309570312500.00   3.67965368   0.01000000   13.53975120    0.07359307   9.45576626   0.00001484   0.00002642 372.87949147  332.67355789
2314453125000.00   3.67965368   0.00500000   13.53982620    0.03679654   4.73787865   0.00001475   0.00002620 373.68898174  333.40470533
2319335937500.00   3.67965368   0.00500000   13.53982620    0.03679654   4.74787418   0.00001467   0.00002599 374.49867191  334.13605716
2324218750000.00   3.67965368   0.00500000   13.53982620    0.03679654   4.75786970   0.00001458   0.00002577 375.30856041  334.86761359
2329101562500.00   3.67965368   0.00500000   13.53982620    0.03679654   4.76786523   0.00001450   0.00002555 376.11864562  335.59937475
2333984375000.00   3.67532468   0.02000000   13.50761147    0.14701299  19.08895896   0.00001441   0.00002533 376.92892593  336.33134064
2338867187500.00   3.67532468   0.02000000   13.50761147    0.14701299  19.12889402   0.00001432   0.00002511 377.73939975  337.06351118
2343750000000.00   3.67532468   0.02000000   13.50761147    0.14701299  19.16882908   0.00001423   0.00002489 378.55006554  337.79588621
2348632812500.00   3.67532468   0.02000000   13.50761147    0.14701299  19.20876414   0.00001414   0.00002467 379.36092182  338.52846549
2353515625000.00   3.67532468   0.02000000   13.50761147    0.14701299  19.24869920   0.00001405   0.00002445 380.17196720  339.26124876
2358398437500.00   3.67532468   0.00500000   13.50798647    0.03675325   4.82215857   0.00001396   0.00002423 380.98320036  339.99423570
2363281250000.00   3.67532468   0.00500000   13.50798647    0.03675325   4.83214233   0.00001386   0.00002400 381.79462012  340.72742596
2368164062500.00   3.67532468   0.00500000   13.50798647    0.03675325   4.84212610   0.00001377   0.00002378 382.60622539  341.46081916
2373046875000.00   3.67532468   0.00500000   13.50798647    0.03675325   4.85210986   0.00001367   0.00002355 383.41801523  342.19441495
2377929687500.00   3.67532468   0.00500000   13.50798647    0.03675325   4.86209363   0.00001357   0.00002333 384.22998881  342.92821292
2382812500000.00   3.67099567   0.01500000   13.47598422    0.11012987  14.59901635   0.00001348   0.00002310 385.04214543  343.66221271
2387695312500.00   3.67099567   0.01500000   13.47598422    0.11012987  14.62893237   0.00001338   0.00002287 385.85448453  344.39641395
2392578125000.00   3.67099567   0.01500000   13.47598422    0.11012987  14.65884839   0.00001328   0.00002264 386.66700570  345.13081626
2397460937500.00   3.67099567   0.01500000   13.47598422    0.11012987  14.68876440   0.00001317   0.00002241 387.47970860  345.86541930
2402343750000.00   3.67099567   0.01500000   13.47598422    0.11012987  14.71868042   0.00001307   0.00002218 388.29259305  346.60022273
2407226562500.00   3.67099567   0.00500000   13.47618422    0.03670996   4.91619881   0.00001297   0.00002195 389.10565896  347.33522619
2412109375000.00   3.67099567   0.00500000   13.47618422    0.03670996   4.92617082   0.00001286   0.00002171 389.91890631  348.07042933
2416992187500.00   3.67099567   0.00500000   13.47618422    0.03670996   4.93614282   0.00001275   0.00002148 390.73233520  348.80583180
2421875000000.00   3.67099567   0.00000000   13.47620922    0.00000000   0.00000000   0.00001265   0.00002124 391.54594575  349.54143321
2426757812500.00   3.67099567   0.00000000   13.47620922    0.00000000   0.00000000   0.00001254   0.00002100 392.35973815  350.27723312
2431640625000.00   3.66666667   0.01500000   13.44421944    0.11000000  14.88060792   0.00001242   0.00002076 393.17371259  351.01323107
2436523437500.00   3.66666667   0.01500000   13.44421944    0.11000000  14.91048866   0.00001231   0.00002053 393.98786929  351.74942649
2441406250000.00   3.66666667   0.01500000   13.44421944    0.11000000  14.94036940   0.00001220   0.00002028 394.80220842  352.48581873
2446289062500.00   3.66666667   0.01500000   13.44421944    0.11000000  14.97025014   0.00001208   0.00002004 395.61673015  353.22240705
2451171875000.00   3.66666667   0.01500000   13.44421944    0.11000000  15.00013087   0.00001197   0.00001980 396.43143457  353.95919053
2456054687500.00   3.66666667   0.00000000   13.44444444    0.00000000   0.00000000   0.00001185   0.00001956 397.24632168  354.69616813
2460937500000.00   3.66666667   0.00000000   13.44444444    0.00000000   0.00000000   0.00001173   0.00001931 398.06139141  355.43333861
2465820312500.00   3.66666667   0.00000000   13.44444444    0.00000000   0.00000000   0.00001161   0.00001907 398.87664352  356.17070052
2470703125000.00   3.66666667   0.00000000   13.44444444    0.00000000   0.00000000   0.00001149   0.00001882 399.69207767  356.90825218
2475585937500.00   3.66666667   0.00000000   13.44444444    0.00000000   0.00000000   0.00001136   0.00001857 400.50769333  357.64599166
