1.220703124999625411e+00 -2.527970140335040981e+02
1.225585937499624078e+00 -2.533149127725729954e+02
1.230468749999622524e+00 -2.538213368258130060e+02
1.235351562499620748e+00 -2.543165399990166975e+02
1.240234374999619416e+00 -2.548008956200966395e+02
1.245117187499617861e+00 -2.552749093176915380e+02
1.249999999999616529e+00 -2.557392284612636217e+02
1.254882812499614975e+00 -2.561946478588092759e+02
1.259765624999613420e+00 -2.566421114580139715e+02
1.264648437499612088e+00 -2.570827099477141928e+02
1.269531249999610312e+00 -2.575176743061518891e+02
1.274414062499608979e+00 -2.579483654878645780e+02
1.279296874999607425e+00 -2.583762605778507577e+02
1.284179687499605871e+00 -2.588029358640494024e+02
1.289062499999604539e+00 -2.592300473808492711e+02
1.293945312499602984e+00 -2.596593095518348946e+02
1.298828124999601652e+00 -2.600924726057595535e+02
1.303710937499599876e+00 -2.605312994547441576e+02
1.308593749999598321e+00 -2.609775427091058191e+02
1.313476562499596989e+00 -2.614329224620480545e+02
1.318359374999595435e+00 -2.618991054138990080e+02
1.323242187499594102e+00 -2.623776858245384460e+02
1.328124999999592548e+00 -2.628701686891119493e+02
1.333007812499590994e+00 -2.633779554310934259e+02
1.337890624999589662e+00 -2.639023323028189338e+02
1.342773437499587885e+00 -2.644444615810782580e+02
1.347656249999586331e+00 -2.650053755480226414e+02
1.352539062499584999e+00 -2.655859731588656700e+02
1.357421874999583444e+00 -2.661870192204631849e+02
1.362304687499582112e+00 -2.668091458410678456e+02
1.367187499999580558e+00 -2.674528558629787653e+02
1.372070312499579003e+00 -2.681185279572546278e+02
1.376953124999577449e+00 -2.688064230432033810e+02
1.381835937499575895e+00 -2.695166916942134208e+02
1.386718749999574563e+00 -2.702493822041205362e+02
1.391601562499573008e+00 -2.710044490125096672e+02
1.396484374999571454e+00 -2.717817612204485727e+02
1.401367187499570122e+00 -2.725811109671743111e+02
1.406249999999568567e+00 -2.734022214802480448e+02
1.411132812499566791e+00 -2.742447546538530787e+02
1.416015624999565459e+00 -2.751083180499099399e+02
1.420898437499563904e+00 -2.759924712526858457e+02
1.425781249999562572e+00 -2.768967315384411449e+02
1.430664062499561018e+00 -2.778205788468576998e+02
1.435546874999559464e+00 -2.787634600606078266e+02
1.440429687499558131e+00 -2.797247926139909850e+02
1.445312499999556577e+00 -2.807039674619636003e+02
1.450195312499555023e+00 -2.817003514481666571e+02
1.455078124999553468e+00 -2.827132891157950780e+02
1.459960937499551914e+00 -2.837421040093346392e+02
1.464843749999550582e+00 -2.847860995191689994e+02
1.469726562499549027e+00 -2.858445593254064079e+02
1.474609374999547695e+00 -2.869167475023415932e+02
1.479492187499546141e+00 -2.880019083508501012e+02
1.484374999999544364e+00 -2.890992660324648682e+02
1.489257812499543032e+00 -2.902080240854951398e+02
1.494140624999541478e+00 -2.913273649096371969e+02
1.499023437499540146e+00 -2.924564493102892015e+02
1.503906249999538591e+00 -2.935944161964062005e+02
1.508789062499537037e+00 -2.947403825254041294e+02
1.513671874999535705e+00 -2.958934435847839381e+02
1.518554687499533928e+00 -2.970526736924106785e+02
1.523437499999532374e+00 -2.982171273857607048e+02
1.528320312499531042e+00 -2.993858411552882330e+02
1.533203124999529487e+00 -3.005578357590491692e+02
1.538085937499528155e+00 -3.017321191359275190e+02
1.542968749999526601e+00 -3.029076899144837398e+02
1.547851562499525047e+00 -3.040835414950167319e+02
1.552734374999523714e+00 -3.052586666651734504e+02
1.557617187499521938e+00 -3.064320626953543183e+02
1.562499999999520606e+00 -3.076027368496701797e+02
1.567382812499519051e+00 -3.087697122409879285e+02
1.572265624999517497e+00 -3.099320339536076858e+02
1.577148437499516165e+00 -3.110887753527468362e+02
1.582031249999514610e+00 -3.122390444945027639e+02
1.586914062499513278e+00 -3.133819905418825442e+02
1.591796874999511502e+00 -3.145168100810749365e+02
1.596679687499509948e+00 -3.156427532175857209e+02
